-0.023504,1.5432
-0.070578,1.5468
-0.097875,1.5137
-0.0019642,1.5464
-0.035667,1.3969
-0.10824,1.2767
-0.15468,1.8348
-0.16144,1.7576
-0.21482,2.2149
-0.11443,1.421
-0.18474,1.5467
-0.048515,1.1836
0.020728,1.0887
0.065887,1.1837
-0.026361,1.5935
-0.17843,1.4719
0.047065,1.3463
-0.027145,1.833
0.035595,1.4004
-0.070164,1.385
-0.077842,1.5034
-0.083097,1.475
-0.078185,1.6134
-0.029113,1.248
-0.016174,1.21
0.010384,0.71407
0.24021,0.68991
0.20648,0.79153
0.17948,0.99213
0.17213,1.0976
0.094661,0.92343
0.12873,0.90136
0.18312,0.7001
0.23493,0.88809
0.26711,0.82172
0.3811,0.49252
0.42767,0.53093
0.39906,0.95406
0.35821,0.81688
0.29358,0.95312
0.14768,1.1952
0.081642,1.1311
0.070088,1.16
0.17338,1.4716
0.14053,1.3054
0.11512,1.3088
0.17126,0.84837
0.25538,0.95823
0.26937,0.88636
0.23121,0.79182
0.37082,0.65648
0.34987,0.62086
0.29522,0.91083
0.28266,0.60321
0.29885,0.6363
0.36223,0.51206
0.41723,0.61841
0.37079,0.57869
0.41181,0.50636
0.32266,1.0155
0.30483,0.74492
0.31668,0.77641
0.36955,0.72278
0.27188,0.8161
0.27252,0.71569
0.25616,0.68614
0.23825,0.87999
0.20792,1.111
0.12148,1.0503
0.30557,1.165
0.10204,1.3189
0.17114,1.2522
0.1686,1.0096
0.13026,1.313
0.07321,1.0997
0.16723,0.91924
0.17303,0.87757
0.19588,0.95673
0.063447,1.4793
0.001998,1.2809
0.016276,1.6382
0.04576,1.4898
-0.06211,1.2302
-0.053933,1.3112
-0.027654,1.263
0.14755,1.4082
0.1291,1.2233
0.14147,1.3831
0.048381,1.2517
0.051802,1.1337
0.08097,1.4647
0.13246,1.6104
0.041166,1.6002
-0.11022,1.9021
-0.14336,1.3074
-0.10797,1.3844
0.013113,1.7158
-0.06046,1.7464
0.038859,1.6298
0.06295,1.6087
0.0047371,1.7959
-0.11179,1.1714
-0.17588,1.4841
-0.067432,1.6513
-0.14893,1.6625
-0.12537,1.3289
-0.15565,1.4972
-0.19455,1.7109
-0.15632,1.7023
-0.20718,1.297
-0.070659,1.2004
0.0040692,1.3129
0.059653,1.2429
-0.094897,1.3739
0.036205,1.23
0.055572,1.1096
0.071904,1.162
0.062246,1.5738
0.072534,1.1508
-0.072997,1.5163
-0.14548,1.6382
-0.22438,1.6097
-0.28766,1.827
-0.2323,1.7098
-0.27005,1.7389
-0.14864,1.5208
-0.10869,2.0537
-0.25739,1.9574
-0.28631,1.5712
-0.27928,2.2173
-0.34109,1.8439
-0.38979,1.9926
-0.33033,1.872
-0.20453,1.7727
-0.23867,2.2017
-0.27086,2.8229
-0.36778,3.1932
-0.38468,2.5902
-0.40698,2.3637
-0.53631,2.816
-0.45771,3.5465
-0.46567,2.8563
-0.54106,2.6913
-0.50149,2.623
-0.52828,2.5724
-0.55851,2.4571
-0.53428,2.1712
-0.422,2.0691
-0.37674,2.2264
-0.41895,2.2935
-0.40166,2.4
-0.40372,2.614
-0.44656,3.3439
-0.42796,2.3275
-0.36274,2.4234
-0.41879,3.0838
-0.49559,3.123
-0.55519,3.1442
-0.59004,2.264
-0.53424,2.5923
-0.54335,2.5971
-0.62492,2.7762
-0.64123,3.2189
-0.58575,2.8888
-0.61879,3.2069
-0.61957,3.8432
-0.55252,2.8146
-0.53575,2.5385
-0.56424,2.8666
-0.58205,3.4031
-0.55025,1.6495
-0.40383,2.3035
-0.36528,2.4177
-0.29735,1.947
-0.30412,1.8775
-0.33271,1.9218
-0.2907,2.6556
-0.33648,2.1433
-0.36572,1.7755
-0.36708,2.1022
-0.22757,2.2476
-0.28519,1.7296
-0.27739,1.4126
-0.29461,1.6315
-0.16069,1.9148
-0.056751,1.527
-0.17325,1.7885
-0.26567,1.5188
-0.24003,1.4325
-0.24089,1.8168
-0.25534,1.5645
-0.18863,2.0772
-0.012023,1.7412
-0.082288,1.7525
-0.2047,1.6152
-0.35256,1.766
-0.41143,1.6418
-0.41855,1.5664
-0.33531,1.4532
-0.41551,2.0776
-0.46366,2.5847
-0.42784,1.8664
-0.26376,2.1121
-0.14336,1.6366
-0.28962,1.6167
-0.28701,2.085
-0.2457,2.0797
-0.40291,2.5217
-0.4279,2.2042
-0.44792,2.2402
-0.49596,1.7036
-0.45324,2.2408
-0.37303,2.8119
-0.33946,1.9658
-0.23233,1.8793
-0.40777,2.408
-0.43005,1.5659
-0.32607,1.9252
-0.27956,2.7282
-0.37162,2.2154
-0.45118,2.752
-0.426,2.4071
-0.31086,1.7899
-0.28474,1.9563
-0.25544,1.9849
-0.35785,2.3375
-0.22568,2.0849
-0.26218,2.0531
-0.22236,2.1416
-0.2453,1.9574
-0.31027,1.6626
-0.13083,1.5137
-0.12049,1.5541
-0.26957,1.8542
-0.21284,1.7407
-0.19778,1.5371
-0.026658,1.1268
0.0057999,1.1012
0.043446,1.2527
-0.011374,1.3489
0.012551,1.058
-0.023856,1.3086
-0.067992,1.4634
-0.10788,1.4781
-0.043472,1.4808
-0.13179,1.9592
-0.093794,1.7445
-0.010104,1.5644
-0.087731,1.6562
-0.048915,1.1865
-0.037263,1.3436
-0.044284,1.2111
-0.085471,1.4855
-0.034952,1.4571
0.070899,1.3319
0.073987,1.0864
0.029421,1.1552
0.12024,0.99707
-0.023937,1.3715
-0.0011819,1.5186
0.10355,1.1833
0.11721,1.1903
0.14288,1.0211
0.15496,1.1706
0.073454,1.3602
0.10375,1.0828
0.14692,0.90562
0.079844,1.0908
0.084192,1.4805
0.0583,1.2715
-0.011496,1.5197
-0.040798,1.1395
-0.031699,1.2577
0.11652,1.2346
0.073343,1.0673
-0.00014067,1.3408
0.018351,1.0221
0.083622,0.80424
0.22837,0.8623
0.22388,0.78033
0.33152,0.69102
0.41443,0.71044
0.4181,0.60343
0.45356,0.60456
0.29644,0.79715
0.231,1.0595
0.2016,1.3247
0.15745,0.89029
0.21156,0.86912
0.17542,0.93399
0.21038,0.67397
0.29089,0.69145
0.25425,0.65166
0.19323,0.66058
0.2068,0.99367
0.14891,1.1598
0.13932,0.92308
0.033757,1.0526
-0.067781,1.2976
0.079009,1.295
0.11571,1.2054
-0.01491,1.434
-0.10887,1.837
-0.23479,1.8912
-0.2954,2.3053
-0.34193,2.3325
-0.34837,1.9837
-0.34817,2.3329
-0.29534,1.9999
-0.12699,1.1352
-0.10471,1.2877
-0.05635,0.99296
-0.041638,1.3103
-0.098631,1.4755
0.0032278,1.272
0.019632,1.2511
0.08487,0.87639
0.11387,1.2978
0.11196,1.1398
0.11563,1.1975
0.13829,1.2035
0.1902,1.1579
0.17745,0.82116
0.24002,0.80987
0.31959,0.56931
0.31274,0.95086
0.16361,1.1999
0.18362,1.314
0.18067,0.997
0.25908,0.89523
0.14444,0.78103
0.10024,0.8851
0.15285,0.85515
0.1601,0.85493
0.21199,0.74787
0.30299,0.90754
0.15609,1.0737
0.1199,1.1857
0.14686,1.2463
0.035278,1.0329
0.0082783,0.98538
-0.0035814,0.85644
0.1267,0.78997
0.09644,1.0143
0.063921,0.99598
0.16136,0.91809
0.20598,0.93838
0.17328,0.8995
0.17562,1.2735
0.23031,1.1551
0.19353,1.1981
0.077276,1.2285
0.012848,1.612
0.16497,1.0749
0.062389,1.2008
-0.057903,1.4589
-0.072006,1.3454
-0.11265,1.4804
-0.095994,1.5857
-0.072737,1.4785
-0.021093,1.3702
0.012665,1.1616
0.12917,0.9869
0.086327,1.1069
0.23292,1.0006
0.16315,1.0006
0.17396,0.94438
0.023583,1.3918
0.0062432,1.0627
-0.19447,1.8972
-0.15499,1.8676
-0.21125,2.0495
-0.17831,2.2861
-0.20503,1.8109
-0.16631,1.952
-0.10133,1.7672
-0.032564,1.5193
-0.068158,1.4561
-0.15877,1.9039
-0.11788,1.4619
-0.020274,1.5095
-0.032896,1.81
-0.046267,1.4241
-0.058153,1.4509
-0.081714,1.3119
-0.048123,1.1786
0.0022366,1.2324
0.02952,1.0172
0.12388,1.0388
0.092916,1.1045
0.12727,1.0895
0.113,1.0267
0.2115,0.79738
0.20655,0.6906
0.31943,0.91986
0.13668,1.1805
-0.011623,1.2849
-0.039203,1.4637
-0.037607,1.6442
-0.10013,1.4325
-0.31684,1.9548
-0.22364,1.8356
-0.20593,1.8539
-0.24498,2.0667
-0.26486,2.404
-0.28879,2.4941
-0.38989,2.2882
-0.3372,1.9944
-0.35724,2.0261
-0.34624,1.9587
-0.30852,2.0005
-0.24031,2.5245
-0.35692,1.6153
-0.3694,1.7875
-0.28304,1.6234
-0.21395,1.2981
-0.15423,1.633
-0.31984,1.7176
-0.30166,1.8673
-0.43812,2.1559
-0.43365,2.1471
-0.36872,2.3428
-0.2908,2.0956
-0.21802,1.6369
-0.099537,1.3264
-0.023903,1.5746
-0.12673,2.1358
-0.1468,1.6926
-0.15389,1.5091
-0.14452,1.2099
-0.098437,1.4863
-0.17804,1.5316
-0.23843,1.7786
-0.25886,2.3283
-0.239,2.1782
-0.26248,1.8778
-0.2895,2.3002
-0.32775,2.2947
-0.38949,2.4748
-0.4667,2.31
-0.32118,2.1405
-0.35692,1.6591
-0.21218,1.8372
-0.14865,1.8889
-0.12808,1.59
-0.10643,1.8074
-0.14224,1.8473
-0.10227,1.519
-0.11981,1.9939
-0.10806,1.4694
-0.076329,1.5602
-0.041476,1.3483
0.068201,1.0779
0.13506,0.95919
-0.037871,1.0379
-0.062594,1.4669
-0.0016889,1.1747
-0.011087,1.4753
-0.038384,1.1477
0.10082,0.94108
0.090323,0.91481
0.22633,0.66884
0.29679,0.65862
0.36512,0.74967
0.39669,0.60135
0.4839,0.64207
0.41082,0.61746
0.39638,0.49362
0.43991,0.74982
0.31016,0.771
0.30562,0.86677
0.26579,1.0784
0.26377,0.89428
0.36915,0.96252
0.1853,1.0037
0.37662,0.64412
0.3721,0.50112
0.41063,0.54289
0.39553,0.8439
0.23809,1.0357
0.1959,1.036
0.043086,1.2545
0.060677,1.2256
-0.067242,1.4094
-0.11738,1.7211
-0.00052055,1.636
-0.1317,1.3111
-0.21902,1.7762
-0.23775,1.9649
-0.21589,1.9078
-0.12945,1.542
-0.072039,1.4665
0.069143,1.1889
0.088185,0.86461
0.16176,1.1056
0.0062558,1.4862
0.025167,1.1775
0.12594,1.106
0.061518,1.026
0.1591,0.71057
0.18632,1.0519
0.22861,0.99921
0.11734,1.0673
0.15075,1.0458
0.24601,0.85338
0.23042,1.027
0.14455,1.377
0.024225,1.0516
0.090294,1.1417
0.16069,0.79854
0.16534,1.0138
0.11378,1.0164
0.14997,1.3037
0.034804,1.9214
0.03745,1.5279
-0.042288,1.4566
-0.038342,1.6942
-0.10652,1.5062
-0.19287,1.6856
-0.25806,1.5288
-0.18817,1.938
-0.20635,1.5506
-0.22053,1.6674
-0.13856,1.3885
-0.0022136,1.287
0.06649,1.1117
0.10887,1.105
0.12605,1.0278
0.12748,1.1202
0.0090446,1.1211
-0.041871,1.0953
-0.13536,1.3823
-0.11226,1.5854
-0.18454,1.4629
-0.1725,1.7312
-0.082646,1.8663
-0.2967,1.9012
-0.32148,2.4654
-0.49497,2.7955
-0.61385,3.6616
-0.65146,2.8452
-0.6917,2.4903
-0.69664,2.7863
-0.64866,3.454
-0.64925,3.5838
-0.67155,2.8972
-0.66304,3.8125
-0.67495,3.3418
-0.76307,3.0613
-0.74443,3.5427
-0.71556,2.6396
-0.59254,2.4553
-0.60321,2.0893
-0.42957,2.0529
-0.42499,2.1744
-0.4884,2.3911
-0.36076,2.4082
-0.47598,2.9167
-0.466,2.6439
-0.54876,2.7704
-0.49639,2.7522
-0.55497,2.4801
-0.54313,2.0339
-0.58452,2.7947
-0.56555,2.8657
-0.50156,2.1992
-0.45897,2.238
-0.51858,2.1637
-0.54388,2.6607
-0.58247,3.432
-0.61768,2.501
-0.47921,1.5541
-0.57583,2.593
-0.46878,2.3465
-0.50095,3.0989
-0.555,3.6265
-0.61124,3.2181
-0.60317,2.8079
-0.5772,2.5298
-0.64707,3.0634
-0.56393,3.1732
-0.41075,2.7662
-0.29459,2.859
-0.34079,2.4628
-0.43744,2.6975
-0.45817,2.7897
-0.31364,2.4196
-0.36327,2.2887
-0.42256,2.947
-0.44928,3.6206
-0.59152,2.9711
-0.55269,2.4616
-0.51096,1.886
-0.52737,2.2514
-0.39366,1.8145
-0.44656,1.9849
-0.46383,2.3846
-0.47269,2.7838
-0.52474,2.6168
-0.538,2.8518
-0.46996,2.4953
-0.37695,2.606
-0.45249,2.9774
-0.5551,3.1191
-0.52736,3.5881
-0.63417,3.262
-0.58338,2.6979
-0.4534,3.6736
-0.52343,3.224
-0.46298,2.3169
-0.28818,1.5045
-0.24225,1.4489
-0.094958,1.5767
-0.05889,1.2517
0.07609,1.3749
0.050573,1.0432
0.079892,1.2494
0.05625,1.078
0.1541,1.1702
0.1062,1.1299
0.10573,1.3082
-0.17041,1.6138
-0.086544,1.4287
-0.060622,1.3279
-0.03867,1.4776
0.022578,1.3853
0.037444,1.4713
0.13022,1.0711
0.064146,1.0885
0.040109,1.2167
0.12383,1.0273
0.0019223,1.0158
-0.030728,1.3143
-0.034492,1.2689
0.032716,1.3066
0.0564,1.4339
-0.11596,1.234
-0.013984,0.94673
0.1574,0.67061
0.22083,0.82311
0.25495,0.93406
0.33118,0.75168
0.31399,0.73619
0.20951,1.0735
0.18582,0.96771
0.2603,0.93181
0.26065,1.0269
0.3717,0.63065
0.27473,0.81839
0.29136,0.92752
0.21227,1.0415
0.30836,0.82984
0.38264,0.88133
0.35338,0.61575
0.32222,0.58185
0.42489,0.60302
0.27141,0.75251
0.23547,0.73006
0.26329,0.84295
0.13345,1.1193
0.17056,1.2711
0.06618,1.7891
0.022521,1.1537
-0.028888,1.4277
-0.0055736,1.142
0.077904,1.0768
0.13946,0.85241
0.13433,1.1668
0.066229,1.2465
0.011709,0.91057
-0.027154,1.1103
-0.016593,1.4195
-0.0070321,1.3456
-0.090768,0.91623
-0.020183,1.3657
-0.0047831,1.6403
0.058187,1.1844
0.10094,1.7148
-0.020569,1.3178
0.040446,1.3276
0.05511,1.3289
-0.030928,1.1932
-0.04824,1.6502
-0.068236,1.4538
0.035146,1.4634
0.074649,1.2303
0.11835,0.96532
0.16562,1.1197
0.14893,1.144
0.21447,1.2605
0.14876,0.90609
0.24546,0.94761
0.20874,1.0917
0.21993,0.9813
0.11765,1.0156
0.17542,1.0635
0.2166,0.6742
0.24579,1.0328
0.31985,0.70252
0.37037,0.76495
0.33445,0.58624
0.47769,0.55091
0.49761,0.57737
0.60491,0.50476
0.48851,0.55697
0.50181,0.41539
0.55324,0.5729
0.41158,0.78254
0.19411,0.94344
0.045879,0.88408
-0.011347,1.3517
0.0010332,1.4726
-0.15983,1.3716
-0.052526,1.8119
-0.20082,1.6137
-0.27829,1.4062
-0.3548,2.1123
-0.49064,3.016
-0.48626,2.2969
-0.50821,2.0691
-0.46392,2.6238
-0.42983,2.7859
-0.40377,2.4648
-0.54196,2.5423
-0.60493,3.0556
-0.53452,2.2979
-0.52298,2.3735
-0.51568,3.2151
-0.58897,3.6886
-0.57137,2.7488
-0.50208,2.3571
-0.56761,2.2923
-0.45963,1.7906
-0.44563,1.5334
-0.40576,2.1546
-0.24823,1.8408
-0.28102,1.7892
-0.25264,1.9669
-0.31727,2.1431
-0.27019,2.2679
-0.30432,2.3553
-0.28526,1.5877
-0.19865,1.5517
-0.18647,1.7977
-0.27936,1.9315
-0.27718,1.9806
-0.2706,2.0779
-0.35562,1.8487
-0.38391,1.8432
-0.31594,2.6536
-0.24799,3.2267
-0.34781,1.9661
-0.29665,1.8957
-0.27858,1.7406
-0.3562,1.809
-0.27836,1.5188
-0.27125,2.4762
-0.23175,2.0061
-0.18225,1.585
-0.24353,2.1539
-0.27616,1.944
-0.23435,2.2486
-0.20449,2.1472
-0.15555,1.6763
-0.28653,2.5111
-0.19254,1.6869
-0.25686,1.4857
-0.16287,1.4152
-0.24854,1.4279
-0.21517,1.6814
-0.16075,1.6107
-0.12116,1.9437
-0.22128,1.9147
-0.20303,2.0374
-0.14488,1.4079
-0.090224,1.5119
-0.11593,1.6531
-0.10602,1.1596
0.058612,1.1417
-0.11907,1.6207
-0.27582,2.0511
-0.30617,2.943
-0.36211,2.4512
-0.35828,2.0613
-0.33931,1.7577
-0.43217,2.1158
-0.54575,2.2505
-0.51183,2.042
-0.51251,2.6786
-0.51237,2.5164
-0.53571,2.2643
-0.45406,3.2412
-0.50472,3.4528
-0.48129,2.5087
-0.38969,2.0337
-0.17955,1.7822
-0.25843,1.6141
-0.13361,1.2815
-0.040266,1.4897
-0.0016469,1.3723
0.044859,1.047
0.085427,0.90948
0.1972,1.0499
0.13762,1.3327
0.061175,1.6176
-0.021946,1.9031
-0.14512,1.8284
-0.14615,1.5545
-0.28435,2.028
-0.28392,1.6594
-0.16835,1.9802
-0.17384,2.0009
-0.28181,1.9653
-0.24725,1.5681
-0.29354,1.8406
-0.34209,1.5101
-0.30999,1.8444
-0.24209,1.352
-0.256,1.8265
-0.314,2.1337
-0.19297,1.919
-0.22059,2.3081
-0.30696,2.0601
-0.21843,1.9986
-0.23157,1.7681
-0.18206,1.4704
-0.16253,1.4501
-0.25421,1.7402
-0.1564,1.4379
-0.16557,1.2989
0.011662,1.103
0.064989,1.0104
-0.0028591,1.3136
-0.0074085,1.2828
0.067493,0.9475
0.12404,1.113
0.078901,1.2278
0.0076681,1.5847
-0.045244,1.438
-0.016673,1.6685
-0.038035,1.4239
0.13369,1.2478
0.0053855,1.6035
-0.0040567,1.7197
-0.05518,2.0417
-0.074493,1.4057
-0.097024,1.445
-0.17658,1.8512
-0.077983,1.5863
-0.049371,1.6833
0.004517,1.2718
0.056431,1.5044
0.017659,1.5024
-0.1225,1.5497
-0.092486,1.5315
-0.094929,1.6111
0.017516,1.6308
-0.0099156,1.2103
-0.01137,1.1435
-0.013932,1.2132
0.0059557,1.1922
0.082693,0.9101
0.012984,0.85923
0.22857,0.8535
0.17979,1.0537
0.087641,0.99867
0.2625,0.68116
0.30673,0.83974
0.23475,1.1942
0.25804,0.83343
0.36761,0.74213
0.23036,0.64902
0.32995,0.80702
0.39519,0.57906
0.47895,0.52064
0.538,0.56334
0.40941,0.65447
0.32928,1.0673
0.31706,0.79583
0.2864,0.89646
0.33174,0.7111
0.33478,0.57343
0.28055,0.53765
0.32689,0.56475
0.35637,0.73365
0.24026,0.95173
0.28715,1.1162
0.25781,1.0011
0.16373,0.96798
0.18742,0.72419
0.41353,0.67434
0.32882,0.81874
0.30656,0.68492
0.29862,0.74389
0.26328,0.88605
0.19757,0.93226
0.09017,0.90991
0.17254,1.0355
0.22591,1.0062
0.18938,1.1916
0.2653,0.96228
0.35633,0.63691
0.16418,1.0114
0.14171,0.85386
0.18893,0.93301
0.22433,1.2465
0.16974,0.80641
0.13542,1.1148
0.16207,1.1182
0.015494,1.6265
0.17377,0.89684
0.20364,1.2198
0.088733,1.1786
0.037479,1.934
-0.063887,1.6651
-0.1259,1.7738
-0.076673,1.7505
-0.070256,2.053
-0.12582,1.3557
-0.01451,1.1664
0.085238,1.5365
-0.060052,1.5735
-0.082827,1.5473
-0.047048,1.3423
0.10042,0.80268
0.11446,0.80583
0.16615,0.89525
0.09716,1.0193
0.21312,1.0116
0.035601,1.2765
0.030225,1.1641
0.0097414,0.99073
0.20842,0.94265
0.14811,0.83667
0.26238,0.87758
0.21096,0.86152
0.04115,1.1435
0.055855,0.87896
0.1261,0.85989
0.20683,0.67791
0.29509,0.92101
0.27875,1.1231
0.34351,0.94403
0.36334,0.84012
0.29243,0.88406
0.29127,0.67396
0.43253,0.7209
0.28287,0.63307
0.20001,1.0236
0.29725,0.67682
0.33008,0.65297
0.38454,0.62112
0.43596,0.66441
0.43405,0.4458
0.45537,0.55118
0.46935,0.61813
0.4392,0.63532
0.4443,0.651
0.4766,0.50194
0.42084,0.56231
0.38954,0.57945
0.32804,0.92989
0.28671,0.89913
0.37515,0.73201
0.25796,0.8571
0.2649,0.92925
0.22455,0.95488
0.23851,1.2278
0.15578,1.0233
0.1835,0.86992
0.20148,0.76465
0.23951,0.94376
0.22883,1.0209
0.31749,0.96962
0.34475,0.80842
0.29744,0.84171
0.21271,1.1593
0.24391,0.9695
0.26971,1.4941
0.13297,1.2989
0.19045,1.3453
0.16493,1.0207
0.23161,0.84535
0.16751,0.79626
0.197,0.81604
0.049927,1.3123
0.081399,1.1179
0.074442,1.0812
0.1378,1.1844
-0.051775,1.3368
0.04023,1.3097
-0.073378,1.5263
-0.19328,1.6998
-0.22516,1.7571
-0.27114,1.819
-0.21503,1.7993
-0.27458,1.9666
-0.21219,1.5988
-0.096831,1.7639
-0.014101,1.5089
-0.095054,1.4773
0.022072,0.9993
0.11688,0.94383
0.042152,0.91294
0.23081,0.67468
0.10386,1.0758
-0.14086,1.3787
-0.061949,1.3088
-0.0070073,1.6665
-0.15337,1.8991
-0.091029,1.5625
-0.00094432,1.4676
-0.20324,1.7375
-0.12534,1.523
-0.047471,1.6536
-0.10788,1.388
-0.1547,1.5981
-0.19841,1.7216
-0.1732,1.6458
-0.18334,1.6457
-0.19571,1.7378
-0.079762,1.5295
-0.13478,1.3503
-0.043294,0.99143
0.010523,1.1734
-0.055343,1.8608
-0.098821,1.1613
-0.15999,1.3474
-0.1131,1.2901
-0.12858,1.2246
-0.051923,1.4552
-0.01081,1.4672
-0.048579,1.0556
-0.072936,1.0159
0.068727,1.128
0.18973,1.2188
0.10207,1.1624
0.0066054,1.3458
0.13326,1.2882
0.060056,1.4344
-0.00024034,1.1242
0.0093751,1.1162
0.16307,0.92929
0.13787,0.92821
0.17777,0.92447
0.20279,1.0786
0.21514,0.83587
0.15515,0.98131
0.18413,0.92519
0.20518,0.7935
0.25146,1.016
0.27117,0.77624
0.22239,0.80375
0.25591,0.81972
0.30646,0.75299
0.27975,0.78204
0.22723,0.63936
0.24642,0.63396
0.31381,0.7811
0.37426,0.80854
0.31907,0.74817
0.28626,0.91187
0.23686,0.80305
0.26991,0.8438
0.24367,0.80161
0.25892,0.70364
0.16897,0.94256
0.35378,0.72281
0.41945,0.4929
0.45484,0.56189
0.59281,0.42143
0.50134,0.75218
0.43425,0.98662
0.35687,0.75747
0.4824,0.46923
0.41632,0.55129
0.45566,0.70157
0.4084,0.58048
0.44009,0.62313
0.42088,0.93607
0.32154,1.0031
0.24335,0.82188
0.25904,0.74042
0.25643,1.0024
0.3173,0.79387
0.30757,0.63732
0.39063,0.82043
0.34803,0.7669
0.41544,0.66671
0.30977,0.81687
0.22895,0.71032
0.22306,0.59403
0.39435,0.68278
0.31822,0.79584
0.37066,0.74277
0.39572,0.70782
0.32516,0.82764
0.21306,0.82202
0.21691,0.85882
0.1368,0.98877
0.049197,1.0759
0.10722,1.1633
-0.017879,1.4026
-0.10021,1.4351
-0.21573,1.2226
-0.17595,2.6168
-0.45173,2.2946
-0.46996,1.8014
-0.44307,2.3019
-0.38687,2.0066
-0.3762,2.5033
-0.25428,1.7389
-0.1155,1.9189
-0.14427,2.3149
-0.20608,2.306
-0.22886,1.7385
-0.16917,1.5685
-0.21652,1.9652
-0.38156,1.8631
-0.27376,2.252
-0.18942,1.7923
-0.17461,1.5307
-0.13582,1.4205
-0.11982,1.3076
-0.10642,1.0801
-0.036627,1.1644
-0.042438,1.0421
0.13084,0.83309
0.2036,1.0307
0.30207,1.0291
0.29725,0.99232
0.2663,0.86333
0.28221,0.77359
0.29501,0.84509
0.27444,0.95279
0.22286,0.81752
0.1027,1.1219
0.11423,1.2111
0.1991,0.83934
0.21826,0.80868
0.20138,0.81854
0.21784,0.83723
0.21384,0.94071
0.29089,0.60551
0.38649,0.61878
0.40393,0.50345
0.36949,0.57041
0.35878,0.50793
0.41039,0.8468
0.25322,0.96148
0.28004,0.98521
0.032603,1.0333
0.25854,0.86941
0.18491,1.078
0.1784,0.95188
0.22772,1.0816
0.24554,1.0333
0.22673,1.1444
0.22275,0.99441
0.11565,0.93997
0.013381,1.1325
-0.074287,1.2817
-0.06339,1.1672
-0.10478,1.2817
-0.093633,1.3598
-0.084293,1.04
0.02063,0.95342
-0.065079,1.2503
-0.11112,1.281
-0.034326,0.99922
-0.034216,1.8165
-0.091198,1.7163
-0.24793,2.629
-0.19421,1.9013
-0.26927,1.7226
-0.32928,2.3413
-0.32738,2.0162
-0.40797,2.149
-0.28562,1.9074
-0.20637,1.7779
-0.2293,1.6943
-0.18178,1.8826
-0.20135,1.8212
-0.17119,1.4559
-0.18595,1.7874
-0.12866,1.5726
-0.10834,1.326
0.060117,1.2467
-0.011285,1.9013
-0.10065,1.8026
0.038055,0.87378
0.054403,1.1911
-0.046598,1.3137
-0.12209,2.3564
-0.31507,3.3806
-0.35323,2.8517
-0.35113,2.3532
-0.38066,2.3561
-0.46553,2.4941
-0.54963,2.5717
-0.62239,2.3285
-0.60175,2.5122
-0.57026,2.5525
-0.49885,2.1409
-0.3701,2.1826
-0.43958,2.8361
-0.48328,2.6544
-0.45555,2.1289
-0.42077,2.1699
-0.409,2.397
-0.3722,2.4984
-0.40086,2.3081
-0.55664,2.455
-0.55443,1.9952
-0.47559,2.1041
-0.46342,2.0511
-0.40354,2.6416
-0.36276,2.5096
-0.27839,1.826
-0.13912,1.7812
-0.31099,1.9812
-0.22926,2.5735
-0.24271,1.5932
-0.32177,1.834
-0.40624,2.6358
-0.37126,2.7928
-0.41247,2.6959
-0.48345,2.7795
-0.40894,2.5526
-0.50785,2.8275
-0.41272,2.4776
-0.39862,1.993
-0.29218,1.8178
-0.38125,1.6074
-0.38675,2.1334
-0.37867,1.983
-0.28506,1.603
-0.22513,1.6841
-0.29325,1.3649
-0.20254,2.1125
-0.17156,1.5901
-0.21293,1.4332
-0.11604,1.5345
-0.12419,1.8398
-0.18759,1.8875
-0.10065,2.0469
-0.24992,1.9469
-0.39557,2.6272
-0.39025,2.564
-0.36559,3.4015
-0.48941,2.5573
-0.5383,2.5378
-0.42828,2.4153
-0.43772,2.3455
-0.37658,2.1466
-0.29804,2.5618
-0.27061,2.7612
-0.32727,2.0581
-0.24334,2.0055
-0.31439,1.9026
-0.30427,1.5101
-0.24671,1.4431
-0.24831,1.7061
-0.2672,2.0836
-0.22088,2.3499
-0.24466,1.5607
-0.25036,1.6498
-0.14659,1.7116
0.065708,1.1483
0.083319,1.0429
0.10438,0.90821
0.18185,0.92696
0.31314,0.71606
0.39375,0.59474
0.44132,0.77825
0.3295,0.60938
0.4223,0.6381
0.49578,0.59194
0.40159,0.59866
0.34167,0.7018
0.28986,0.81577
0.32594,0.64844
0.34449,0.97502
0.30097,0.77879
0.25664,0.64999
0.34259,0.85273
0.30312,0.77603
0.27221,0.92776
0.34134,0.63726
0.20671,0.7662
0.16817,1.2209
0.12765,0.82826
0.069136,1.355
-0.018737,1.4807
0.002538,1.4248
-0.027819,1.5225
0.024495,1.257
0.012828,1.5521
0.0164,1.9654
-0.23603,2.0429
-0.37563,1.9917
-0.35698,2.0452
-0.34406,1.9361
-0.29483,2.5283
-0.23088,2.1176
-0.30404,2.208
-0.27089,2.4231
-0.25189,2.176
-0.16162,1.7292
-0.15193,1.429
-0.10788,1.6145
-0.19981,1.3042
-0.18119,1.6011
-0.14758,1.5026
-0.081677,1.2962
0.14368,0.83275
0.23875,0.86239
0.15326,0.91221
-0.07418,1.4428
-0.011259,1.5571
-0.083947,1.3663
-0.0069142,1.3888
-0.18872,1.7643
-0.28518,1.7873
-0.41262,2.2865
-0.43939,2.0337
-0.52047,1.7508
-0.47586,1.6902
-0.39915,2.5031
-0.5108,2.3812
-0.54931,3.0731
-0.57576,3.3985
-0.65867,3.0635
-0.62273,2.7806
